Time,Altitude,Speed,Drag,Drag x,Drag y,Drag z,Mass,Pitch,Heading,X Displacement,X Velocity,Y Velocity,Available Thrust Vertical,Available Thrust Horizontal,Thrust Vertical,Thrust Horizontal,Available Thrust,Thrust,Lift
61.720000001347216,6075.3308341027005,212.78740887677196,221956.68454264654,-220353.66284175188,1955.392869365194,-26555.781368919972,84011.0625,82.9501953125,93.14004516601562,1873.1816131590167,25.52765652098847,211.2506097719885,1385553.3256452275,171347.24533667293,1385542.9050268966,171345.95664989873,1396108.125,1396097.625,615.1077921382048
61.86000000135027,6104.956330723362,213.4156482791206,222252.99451286107,-220629.05287638571,1964.7597918808783,-26746.108422779093,83948.25,82.91348266601562,93.13094329833984,1884.536155666603,25.751817472208703,211.8562787062856,1385515.815746787,172244.03376337278,1385505.5200014543,172242.75382077915,1396181.25,1396170.875,602.2788049950408
62.00000000135333,6134.666717117769,214.04525309522592,222521.98095134736,-220877.21014128978,1973.8900652725133,-26933.13581301908,83885.4375,82.87734985351562,93.12158966064453,1895.9437792666722,25.976631081367508,212.46313800342367,1385479.47755418,173126.82340653418,1385469.182618073,173125.53697132223,1396254.375,1396244.0,151.07275272857092
62.12000000135595,6160.200458326377,214.58602050504197,222750.67186441904,-221087.99775493125,1981.6780544420099,-27093.025243670087,83831.59375,82.846435546875,93.11346435546875,1905.7640624371415,26.169687649619764,212.9842896659555,1385447.8776925805,173882.1256106852,1385437.5834520764,173880.83362096176,1396316.875,1396306.5,55.87747206464966
62.260000001359,6190.068951005,215.21820142779055,223024.06339074566,-221340.3045105954,1990.8136874685008,-27280.74616534582,83768.78125,82.80926513671875,93.1040267944336,1917.2705753761984,26.395922016650847,213.5933742574987,1385407.0826469972,174790.01475084064,1385396.7892468325,174788.71608304174,1396389.75,1396379.375,68.10389938065626
62.40000000136206,6220.022806304973,215.85175845838148,223304.06812247582,-221598.9900842098,2000.007588186026,-27469.88174988761,83705.96875,82.77142333984375,93.09412384033203,1928.8306168679555,26.623416220571297,214.20358385965835,1385363.509773628,175714.14198619575,1385353.2172334318,175712.83652026087,1396462.5,1396452.125,12.792983935551574
62.540000001365115,6250.062186356168,216.48667822201637,223596.21140001406,-221869.5458695147,2009.2973120686893,-27661.03925030294,83643.15625,82.73248291015625,93.08329010009766,1940.444392943231,26.852084704836507,214.81491427414238,1385315.8092482495,176664.83522657584,1385305.6415934656,176663.5385785155,1396535.125,1396524.875,25.688615052870148
62.68000000136817,6280.1872294220375,217.12295963775657,223878.35554233033,-222129.77916625454,2018.5151022216946,-27853.274218144776,83580.3359375,82.69198608398438,93.07401275634766,1952.1122246198065,27.083658886692778,215.42714551134947,1385262.631042446,177653.17446480467,1385252.3403220938,177651.8547301225,1396607.75,1396597.375,536.5675694518468
62.82000000137123,6310.398071235046,217.76064306734304,224133.46662993566,-222362.96287087252,2027.4504625627058,-28043.057099063048,83517.53125,82.65499877929688,93.0638427734375,1963.8344633362722,27.31681766216087,216.04048033161524,1385219.5634452286,178556.66268351008,1385209.2735789756,178555.3363059263,1396680.25,1396669.875,522.9515562007937
62.96000000137428,6340.694881326519,218.39977748939054,224364.35733966768,-222572.01525808914,2036.1433274845417,-28229.718183945235,83454.7109375,82.61865234375,93.05397033691406,1975.6113013956638,27.55063584706104,216.65508365103722,1385177.665908331,179444.64362303558,1385167.5008496856,179443.32677728293,1396752.5,1396742.25,53.293106279729535
63.0800000013769,6366.7321402195375,218.94877575540258,224564.44061391466,-222753.3040790133,2043.5971870656156,-28389.73794630836,83400.8671875,82.587158203125,93.04537200927734,1985.7492675007961,27.75141887168883,217.1829301657882,1385140.1780225832,180213.99899621258,1385129.8897340288,180212.66043593353,1396814.375,1396804.0,38.78256876453049
63.22000000137996,6397.189090803964,219.59062641860976,224806.16318275259,-222972.88313997403,2052.351394266808,-28577.827820747818,83338.0546875,82.54922485351562,93.03560638427734,1997.6278284304426,27.98671163510535,217.79987874829246,1385092.0776691935,181140.36066069617,1385081.9142136828,181139.03149852247,1396886.5,1396876.25,21.12589611546443
63.360000001383014,6427.732507782173,220.2339214977309,225058.76115927365,-223203.0588200431,2061.1858569580872,-28767.899137518332,83275.234375,82.51031494140625,93.02558898925781,2009.561459175893,28.223334344352576,218.41800195211837,1385040.130487641,182090.32830171945,1385029.967937116,182088.99223778836,1396958.5,1396948.25,69.04569614473579
63.50000000138607,6458.36256020295,220.87864198907016,225325.88760840832,-223447.45956309236,2070.1440302794026,-28960.368523400415,83212.4296875,82.47024536132812,93.01392364501953,2021.5503748800256,28.46121544887065,219.03728838284314,1384983.7028533225,183068.32468600475,1384973.5412396537,183066.98151526088,1397030.375,1397020.125,98.09503353642057
63.640000001389126,6489.079390209168,221.52478381913815,225584.0239875667,-223682.52362712656,2079.0251368502018,-29154.041858778055,83149.6171875,82.428466796875,93.00360107421875,2033.5949162463949,28.70213674370528,219.65749974098662,1384920.97052011,184087.6234111133,1384910.8098885473,184086.27283114768,1397102.125,1397091.875,468.60695610935545
63.78000000139218,6519.883141760831,222.17238730223417,225814.4796699264,-223889.90020626466,2087.616403739626,-29345.079178276064,83086.796875,82.39019775390625,92.9922103881836,2045.6954501526197,28.94474832426854,220.27884878948024,1384868.6998484856,185022.08481429316,1384858.5401212696,185020.72744813212,1397173.75,1397163.5,458.40943020953995
63.92000000139524,6550.773986578453,222.82150243316627,226020.60413597015,-224073.04246951488,2095.948910623917,-29532.89912297746,83023.984375,82.3525390625,92.98221588134766,2057.8521875586885,29.188119593237168,220.9015066068686,1384817.6556535917,185941.78991730875,1384807.6207089294,185940.44250845342,1397245.25,1397235.125,28.671185360954308
64.0600000013983,6581.752115777577,223.4721493299273,226226.56564732458,-224255.93708116838,2104.2604714789054,-29720.460566728732,82961.1640625,82.3145751953125,92.972900390625,2070.0652463601728,29.432093470991216,221.52551410628115,1384764.88152626,186868.86683702536,1384754.847476586,186867.5127793674,1397316.625,1397306.5,56.18619311573908
64.20000000140135,6612.817711968441,224.12431961444096,226442.06846474097,-224448.13807518978,2112.637925461097,-29909.537712356578,82898.3515625,82.27545166015625,92.96137237548828,2082.3348037418327,29.677155225865206,222.1507981087081,1384707.5616502976,187823.96520546204,1384697.5285275602,187822.60429652492,1397387.875,1397377.75,108.78968473441665
64.3400000014044,6643.9709490246605,224.77799434777182,226672.47218155483,-224654.93326753817,2121.130976298692,-30101.0200298445,82835.5390625,82.235107421875,92.95024108886719,2094.6610672616225,29.9234609973185,222.77731757283752,1384645.4368970725,188808.55584722612,1384635.4047350923,188807.187873906,1397459.0,1397448.875,145.4134720999228
64.48000000140746,6675.211984187947,225.4331709660912,226894.43915932107,-224852.93897715406,2129.543849777946,-30293.685773622357,82772.71875,82.19277954101562,92.93994140625,2107.0443849004514,30.1728615260539,223.40481865697635,1384575.916568164,189841.07079193485,1384565.8854195266,189839.69540761982,1397530.0,1397519.875,418.08707290696213
64.62000000141052,6706.540965845692,226.0898868807417,227089.6243232752,-225024.16261939044,2137.6598110472823,-30483.669780074684,82709.9140625,82.15411376953125,92.92892456054688,2119.48513618749,30.423998684769465,224.0335181480122,1384517.823354895,190785.09379305158,1384507.669306859,190783.69457595644,1397601.0,1397590.75,407.98729257271475
64.76000000141357,6737.958074984723,226.74819146533494,227260.16845981116,-225170.86519444996,2145.5193254178685,-30670.219803399712,82647.09375,82.11611938476562,92.91888427734375,2131.983532732411,30.67590912353202,224.6635950309818,1384460.9616427892,191712.85042287552,1384450.9323433558,191711.46161839826,1397671.625,1397661.5,14.249230624901115
64.90000000141663,6769.463513672585,227.40810500908856,227431.97936124826,-225318.74216415882,2153.3614101882927,-30856.647588059303,82584.2734375,82.0775146484375,92.90921020507812,2144.539700033667,30.928446536833423,225.295089646097,1384401.549879752,192655.38030686,1384391.5215183436,192653.98474515957,1397742.375,1397732.25,102.66065997253509
65.02000000141925,6796.538622811786,227.97501728133824,227587.60189708802,-225453.65467692082,2160.147377746045,-31017.73514287563,82530.4375,82.04345703125,92.90060424804688,2155.3482490401075,31.14579143443399,225.83743750837505,1384346.5813600211,193486.6160342496,1384336.5538299305,193485.21451176202,1397802.75,1397792.625,148.37536793556833
65.1600000014223,6828.2085982576245,228.6378857759687,227780.19308197976,-225621.79597380647,2168.1458231345746,-31207.702345857688,82467.625,82.00238037109375,92.88868713378906,2168.0122300189687,31.400721316885356,226.4713613525653,1384277.201133346,194488.82749324193,1384267.174610616,194487.4187821485,1397873.125,1397863.0,114.34142875811581
65.30000000142536,6859.967426564661,229.3023191375536,227986.2022605193,-225803.01774070575,2176.2491225067242,-31400.151912398836,82404.8125,81.9605712890625,92.8781509399414,2180.7346182214096,31.657177544272823,227.10653154806198,1384204.4724981342,195508.71597591852,1384194.4470060186,195507.29994878563,1397943.375,1397933.25,134.8143591249352
65.44000000142842,6891.815264632343,229.96832039707846,228179.52203715788,-225971.239065057,2184.2286613867072,-31593.07736931393,82342.0,81.9171142578125,92.86603546142578,2193.5157755567634,31.916755171542352,227.74272573580294,1384125.2155618968,196568.39478406092,1384115.314904889,196566.9887290065,1398013.5,1398003.5,373.30579135721234
65.58000000143147,6923.752271613921,230.63593259825805,228343.83346451598,-226110.4857888833,2191.8776613709056,-31782.85968731256,82279.1796875,81.877197265625,92.85486602783203,2206.356093050679,32.178142368708365,228.38016673776067,1384057.1078004106,197542.51643267294,1384047.3318713182,197541.1211422456,1398083.375,1398073.5,365.9507141526011
65.70000000143409,6951.197960547986,231.2094966466016,228461.5121409099,-226206.7897216533,2198.190134459871,-31942.429050834828,82225.3359375,81.84332275390625,92.846435546875,2217.4093456790433,32.40309556098243,228.9276539381835,1383999.3437708502,198369.26163702572,1383989.4449329178,198367.8428320382,1398143.25,1398133.25,356.5457962181247
65.84000000143715,6983.301071615657,231.88023587981417,228581.27741029466,-226301.70482842933,2205.360739897974,-32125.92657458215,82162.5234375,81.8050537109375,92.8367919921875,2230.360116993077,32.666276610737064,229.56776377372557,1383935.577880185,199303.5615498085,1383925.8037157112,199302.15395120208,1398213.0,1398203.125,56.901398550778744
65.9800000014402,7015.493921353016,232.55269212852252,228705.2465924801,-226400.68917895903,2212.5263050941767,-32309.78931483114,82099.7109375,81.76553344726562,92.82514953613281,2243.3705946936097,32.930267596550074,230.2093657787254,1383866.5607781867,200268.0497887864,1383856.7875869412,200266.6354487001,1398282.5,1398272.625,136.85652214443004
66.10000000144282,7043.159372563008,233.13043954961236,228819.80565285494,-226493.63464699662,2218.7281935405795,-32468.664410571295,82045.875,81.73117065429688,92.81633758544922,2254.5701074033277,33.157472980579016,230.76044684940624,1383805.2075143573,201106.5543577882,1383795.4351731113,201105.13415654504,1398342.125,1398332.25,186.96846872913935
66.24000000144588,7075.519413143164,233.80604501959385,228965.6375682747,-226613.94569995062,2226.0473361863915,-32656.201778581042,81983.0546875,81.68951416015625,92.80513000488281,2267.6920335121104,33.42394908864876,231.40463762643947,1383727.1515155633,202122.59618364368,1383717.3802094471,202121.16887786443,1398411.375,1398401.5,148.21692298068137
66.3600000014485,7103.328452184098,234.38646300263275,229101.94148433296,-226728.09233025543,2232.399250731417,-32819.02091408629,81929.2109375,81.65304565429688,92.79462432861328,2278.9874470199284,33.6536197461756,231.9578580623307,1383656.9671588216,203011.91058264105,1383647.1967631585,203010.47705775895,1398470.75,1398460.875,169.38179151687362
66.50000000145155,7135.856330483104,235.0651534822557,229269.77741554918,-226869.77035099966,2239.865652140677,-33010.924539014406,81866.40625,81.609130859375,92.78398895263672,2292.2217253345298,33.92318085693957,232.6044801421155,1383569.2220961049,204082.4343211377,1383559.4528020478,204080.99330808182,1398539.75,1398529.875,118.62697153091891
66.64000000145461,7168.474825617275,235.7455079175037,229421.58448703148,-226995.13243759275,2247.1616864836624,-33202.764079736626,81803.5859375,81.56439208984375,92.77021026611328,2305.5170120130933,34.19603707539595,233.25217159036256,1383477.5747010754,205172.8203822835,1383467.930182865,205171.39007864962,1398608.625,1398598.875,329.28423016392935
66.78000000145767,7201.184105469962,236.4275776380473,229538.37242151686,-227085.59887105567,2254.0744194073336,-33390.33314905292,81740.765625,81.52328491210938,92.75990295410156,2318.873717829847,34.47076449182122,233.901188246542,1383398.0152226395,206175.48548494297,1383388.3717330906,206174.04826216423,1398677.375,1398667.625,323.4416050999248
66.92000000146072,7233.984367338009,237.11142722039503,229623.14021467578,-227144.2538589297,2260.634398765907,-33573.263068010885,81677.9609375,81.48284912109375,92.74885559082031,2332.2920797196566,34.74662991439828,234.55170139669534,1383320.0330868221,207161.9139143907,1383310.26699253,207160.45137301442,1398746.0,1398736.125,314.02114791227683
67.06000000146378,7266.875830293866,237.79710152058286,229689.36149804364,-227184.4959405363,2266.9645226566477,-33753.05114321429,81615.140625,81.44384765625,92.73857116699219,2345.772291001311,35.02321748086036,235.2038174198683,1383246.3106958051,208113.67002934788,1383236.7928169656,208112.23803514635,1398814.375,1398804.75,112.03202664558657
67.20000000146683,7299.85872254998,238.48460803723557,229762.9353093419,-227231.93484431444,2273.323713398118,-33933.55607902259,81552.328125,81.40316772460938,92.72801971435547,2359.3144963294326,35.30060582344761,235.85753220783826,1383165.8084000922,209105.94138015815,1383156.1679447845,209104.48394355137,1398882.75,1398873.0,188.5224524442987
67.34000000146989,7332.933258518344,239.17392729393595,229851.7966472182,-227294.34616637425,2279.795373977857,-34116.435274034266,81489.5078125,81.361328125,92.7161865234375,2372.9189084477257,35.57927371914021,236.5127539453707,1383080.09449972,210126.1593945671,1383070.5786931629,210124.71369384928,1398950.875,1398941.25,229.10160679780603
